
1.0 , 0.0

1.0 , 0.0

1.0 , 2.38816483852e-13

1.0 , 0.0

1.0 , 0.0

1.42941775293e-81 , 1.0

1.0 , 0.0

9.94453092975e-86 , 1.0

0.999999999989 , 1.14135003451e-11

1.0 , 1.85227487376e-22

2.95219906159e-108 , 1.0

1.0 , 0.0

2.0324741713e-96 , 1.0

3.35828134127e-100 , 1.0

3.31715172825e-52 , 1.0

3.74768729916e-74 , 1.0

1.0 , 0.0

1.84085589298e-83 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 3.02506661855e-317

1.0 , 0.0

1.0 , 0.0

2.54833603862e-33 , 1.0

3.89611129373e-72 , 1.0

1.0 , 0.0

2.21881927576e-25 , 1.0

1.0 , 5.57701975913e-40

0.00164607538357 , 0.998353924616

1.0 , 0.0

6.0779700137e-19 , 1.0

1.0 , 0.0

9.43132299232e-97 , 1.0

9.46733914392e-67 , 1.0

1.85465165075e-91 , 1.0

1.0 , 1.93526093543e-20

1.0 , 2.57194333797e-227

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

2.15701232508e-67 , 1.0

1.0 , 0.0

6.0052886165e-98 , 1.0

3.39096815472e-73 , 1.0

7.47341720634e-98 , 1.0

3.17240688483e-94 , 1.0

3.35876803839e-87 , 1.0

1.0 , 2.26502333834e-55

3.39096815472e-73 , 1.0

1.82346099847e-97 , 1.0

1.1574219215e-92 , 1.0

1.0 , 0.0

1.0 , 0.0

9.87547089417e-91 , 1.0

1.0 , 0.0

1.0 , 0.0

3.37233429711e-70 , 1.0

3.52093292756e-82 , 1.0

1.0 , 2.06953292681e-87

1.0 , 0.0

4.9282601856e-80 , 1.0

1.37546605695e-44 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

5.38662881752e-68 , 1.0

8.01229397694e-72 , 1.0

1.0 , 3.09827895e-54

6.71856309737e-74 , 1.0

1.0 , 5.16064748399e-55

1.0 , 1.85227487376e-22

2.18357231383e-87 , 1.0

3.01686068275e-112 , 1.0

1.88935064878e-69 , 1.0

4.81543646081e-64 , 1.0

1.80266236248e-99 , 1.0

9.77990413119e-83 , 1.0

6.60420672304e-86 , 1.0

7.8389150971e-163 , 1.0

1.0 , 0.0

3.00432069941e-66 , 1.0

2.26696902494e-121 , 1.0

2.91428551995e-99 , 1.0

3.71334723946e-49 , 1.0

1.73855303228e-56 , 1.0

1.64612911187e-18 , 1.0

1.49719860874e-291 , 1.0

2.75666501291e-168 , 1.0

4.91174315183e-88 , 1.0

3.58701639044e-96 , 1.0

2.24484185957e-95 , 1.0

1.0 , 0.0

2.11688365543e-104 , 1.0

1.0 , 0.0

1.29191851207e-99 , 1.0

1.0 , 1.90109491633e-211

1.0 , 0.0

1.69389192972e-89 , 1.0

1.96078274593e-83 , 1.0

1.0 , 0.0

1.0 , 0.0

4.94359839611e-56 , 1.0

3.7566141798e-96 , 1.0

1.0 , 0.0

1.0 , 0.0

7.25394892985e-88 , 1.0

1.0 , 0.0

1.0 , 0.0

2.04860386463e-86 , 1.0

1.0 , 0.0

1.66558707797e-119 , 1.0

1.0 , 0.0

1.0 , 1.64672604782e-111

6.61024409032e-97 , 1.0

1.0 , 0.0

1.0 , 2.74314408579e-48

4.94513791652e-86 , 1.0

1.0 , 1.08820939243e-113

4.08957185762e-06 , 0.999995910428

2.91843979696e-76 , 1.0

1.0 , 0.0

2.96179941234e-63 , 1.0

1.0 , 0.0

1.0 , 6.06468562267e-70

1.0 , 1.06619265802e-282

4.74973138259e-107 , 1.0

1.0 , 0.0

4.27415718827e-98 , 1.0

1.0 , 0.0

1.0 , 0.0

9.80054216976e-104 , 1.0

1.0 , 0.0

1.56043707834e-105 , 1.0

1.20418114385e-80 , 1.0

1.30110635917e-90 , 1.0

9.47837461547e-73 , 1.0

1.0 , 0.0

1.00106409753e-91 , 1.0

1.0 , 6.28014066314e-42

1.0 , 0.0

1.0 , 0.0

3.77261697356e-83 , 1.0

1.0 , 6.52058439427e-49

1.96622592069e-99 , 1.0

1.0 , 0.0

1.0 , 0.0

1.18660366275e-70 , 1.0

1.0 , 1.24639581761e-148

8.24584449465e-71 , 1.0

1.01485325589e-112 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 3.34204938815e-190

5.33674634325e-51 , 1.0

1.0 , 0.0

7.42748937448e-61 , 1.0

8.5165194727e-61 , 1.0

6.87851421989e-91 , 1.0

1.0 , 0.0

1.0 , 0.0

1.45848259089e-72 , 1.0

1.0 , 0.0

1.0 , 3.64829928205e-67

1.0 , 2.30328323373e-169

1.0 , 0.0

3.01808832837e-97 , 1.0

1.0 , 0.0

0.0 , 1.0

2.23353195319e-95 , 1.0

1.0 , 0.0

1.0 , 7.78397589666e-18

1.80471437748e-99 , 1.0

4.85048818987e-89 , 1.0

1.0 , 0.0

2.49360855405e-90 , 1.0

1.0 , 0.0

0.0 , 1.0

5.61928538458e-97 , 1.0

0.718197791349 , 0.281802208651

8.5165484169e-80 , 1.0

1.0 , 0.0

1.38832600611e-70 , 1.0

1.0 , 0.0

1.15754662303e-92 , 1.0

1.0 , 1.21638443071e-195

2.85346878279e-49 , 1.0

1.0 , 1.00425703744e-44

2.11916495693e-05 , 0.99997880835

1.0 , 0.0

1.0 , 0.0

1.0 , 6.33848437399e-149

1.18186314659e-87 , 1.0

1.5547887319e-102 , 1.0

1.0 , 6.53531688321e-275

1.0 , 7.3818595178e-318

9.8942468621e-90 , 1.0

1.0 , 0.0

6.08066639021e-100 , 1.0

1.0 , 0.0

1.15449589839e-46 , 1.0

3.19137696851e-91 , 1.0

5.07456119544e-40 , 1.0

8.80834585783e-71 , 1.0

5.81747427184e-71 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 7.74204719848e-55

1.0 , 0.0

1.0 , 0.0

6.52065422243e-74 , 1.0

1.94540209936e-75 , 1.0

2.07781815695e-117 , 1.0

1.0 , 1.1751847347e-85

6.10575711149e-103 , 1.0

2.47297664273e-126 , 1.0

1.79304867665e-49 , 1.0

1.67811790953e-92 , 1.0

1.0 , 4.5579203833e-134

4.46996605468e-94 , 1.0

1.0 , 0.0

1.0 , 0.0

5.45260961779e-91 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 3.55711502701e-49

6.61001703992e-161 , 1.0

6.81626492593e-50 , 1.0

1.0 , 1.31031951208e-91

1.0 , 0.0

1.06884470024e-112 , 1.0

1.0 , 7.67166777504e-56

1.0 , 0.0

8.4129007167e-36 , 1.0

5.35573208309e-69 , 1.0

1.55311391837e-106 , 1.0

1.16218838598e-97 , 1.0

4.81148777877e-71 , 1.0

1.0 , 0.0

1.0 , 2.24752917641e-13

4.06257531606e-114 , 1.0

1.0 , 0.0

3.41197205709e-98 , 1.0

2.81988002805e-121 , 1.0

1.0 , 2.17446759634e-32

0.999999999895 , 1.05046364873e-10

1.0 , 0.0

1.0 , 8.54495598258e-117

1.0 , 0.0

0.797099120179 , 0.202900879821

6.77413948162e-97 , 1.0

2.95513747975e-94 , 1.0

2.49812357876e-93 , 1.0

1.0 , 1.62326959441e-25

2.29157191662e-71 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 1.94641035957e-288

0.99999774633 , 2.25367044449e-06

1.63157592126e-82 , 1.0

2.87644499878e-75 , 1.0

1.0 , 0.0

1.0 , 2.15747797441e-243

1.0 , 0.0

6.10882256017e-113 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 7.93229620185e-158

1.0 , 0.0

5.87304791584e-71 , 1.0

1.0 , 0.0

5.39555128488e-102 , 1.0

8.41752038649e-93 , 1.0

1.72708498135e-66 , 1.0

1.0 , 0.0

1.23583333193e-20 , 1.0

1.0 , 0.0

1.46170283919e-41 , 1.0

3.94445309748e-113 , 1.0

5.31027226668e-63 , 1.0

3.52102858733e-105 , 1.0

5.52431512797e-98 , 1.0

1.0 , 1.15732746969e-313

1.0 , 5.02517108212e-46

1.0 , 2.38299751373e-184

1.0 , 0.0

1.0 , 0.0

3.99929510874e-93 , 1.0

4.03403767466e-30 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 2.04509963736e-271

1.0 , 0.0

1.0 , 1.24111946905e-67

1.0 , 2.70524086563e-184

1.0 , 7.73373730421e-19

1.0 , 2.98949265964e-16

1.09421393504e-71 , 1.0

2.0256050388e-23 , 1.0

1.30713483027e-56 , 1.0

1.0 , 1.46382015643e-102

1.0 , 0.0

1.0 , 0.0

1.0 , 3.08317443647e-263

1.0 , 4.00475911166e-222

1.0 , 0.0

1.0 , 0.0

2.15574644296e-97 , 1.0

4.63705693335e-96 , 1.0

0.999999998939 , 1.06098712817e-09

2.91107049574e-76 , 1.0

4.36001147958e-146 , 1.0

1.0 , 0.0

5.91466350767e-148 , 1.0

2.84884247589e-86 , 1.0

1.66768789243e-52 , 1.0

1.0 , 0.0

7.23962958138e-91 , 1.0

1.0 , 0.0

2.805688124e-64 , 1.0

1.0 , 0.0

1.0 , 0.0

3.40511988983e-101 , 1.0

1.0 , 0.0

2.59795226475e-81 , 1.0

2.48835763517e-86 , 1.0

8.0972668393e-111 , 1.0

9.70785924419e-105 , 1.0

1.0 , 1.42195778621e-101

1.0 , 0.0

2.47731448129e-81 , 1.0

1.0 , 0.0

0.0 , 1.0

1.46170283919e-41 , 1.0

5.91736454343e-42 , 1.0

1.0 , 0.0

6.6623240464e-12 , 0.999999999993

3.00559447076e-72 , 1.0

1.0 , 2.40229045029e-58

9.53305450213e-72 , 1.0

1.0 , 0.0

7.02608072526e-102 , 1.0

1.0 , 3.27821104689e-24

1.0 , 1.80795165201e-220

5.26921295835e-91 , 1.0

1.0 , 0.0

1.0 , 3.48196598137e-172

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

4.49873333336e-27 , 1.0

1.23540699506e-150 , 1.0

0.999952623465 , 4.73765353888e-05

1.35559585963e-92 , 1.0

1.0 , 1.28263118805e-22

1.90726069468e-63 , 1.0

1.0 , 5.96947543063e-238

1.0 , 0.0

1.0 , 6.84491317074e-22

1.0 , 0.0

1.0 , 8.502915539e-238

1.0 , 6.01502871363e-81

5.04263362747e-54 , 1.0

1.11571871932e-92 , 1.0

3.08860289038e-75 , 1.0

1.0 , 1.89278967848e-20

1.0 , 4.8698220784e-103

6.47952079282e-23 , 1.0

4.6859709525e-91 , 1.0

2.75654998261e-14 , 1.0

1.0 , 2.62862481046e-272

1.0 , 0.0

1.0 , 2.20980081366e-259

1.62356126514e-95 , 1.0

1.0 , 0.0

1.0 , 4.98803920273e-56

3.64341616002e-86 , 1.0

1.0 , 0.0

0.0 , 1.0

1.0 , 6.22887731206e-39

1.83907368149e-52 , 1.0

1.0 , 0.0

1.0 , 0.0

1.10093781092e-124 , 1.0

1.36190075285e-143 , 1.0

1.0 , 2.11768797696e-146

5.48539022918e-81 , 1.0

1.0 , 0.0

1.0 , 0.0

3.08494835314e-57 , 1.0

9.29879096297e-45 , 1.0

1.0 , 8.60830650941e-250

1.0 , 2.12271836135e-19

4.91358152162e-131 , 1.0

1.20160815892e-59 , 1.0

1.39385767962e-138 , 1.0

1.0 , 0.0

1.0 , 0.0

3.35896237676e-33 , 1.0

1.80286308761e-190 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 5.81468494983e-27

1.0 , 5.51944937299e-24

0.00355236426295 , 0.996447635737

1.0 , 0.0

5.25191734897e-43 , 1.0

1.0 , 0.0

1.0 , 1.94373727067e-16

1.05711691867e-119 , 1.0

3.07101544401e-53 , 1.0

1.0 , 2.28439512421e-139

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

4.18059161893e-73 , 1.0

4.78998787013e-80 , 1.0

1.0 , 0.0

1.0 , 7.87816351286e-52

1.0 , 0.0

1.0 , 0.0

2.87025357111e-45 , 1.0

1.26511393443e-69 , 1.0

2.30619870616e-69 , 1.0

1.69289703872e-98 , 1.0

6.61747106287e-95 , 1.0

1.03675262067e-29 , 1.0

1.0 , 0.0

1.0 , 2.45240753464e-23

1.23821110426e-74 , 1.0

1.0 , 3.13308648884e-91

1.0 , 0.0

1.0 , 0.0

1.0 , 1.23527486233e-32

9.96518302867e-74 , 1.0

1.0 , 0.0

1.0 , 9.15420534374e-125

1.98080440749e-85 , 1.0

1.0 , 0.0

6.23651899592e-87 , 1.0

1.0 , 1.57896663821e-24

1.0 , 2.85756732306e-84

1.1988556045e-71 , 1.0

1.06113718239e-69 , 1.0

1.0 , 0.0

8.78166309418e-95 , 1.0

1.0 , 3.13017266448e-249

3.39096815472e-73 , 1.0

7.79431153444e-91 , 1.0

1.19357532471e-60 , 1.0

1.03709924598e-178 , 1.0

1.0 , 2.27532466743e-154

1.0 , 0.0

1.0 , 0.0

3.48898933198e-102 , 1.0

1.33917313581e-128 , 1.0

1.0 , 0.0

3.8083584646e-98 , 1.0

1.0 , 0.0

1.0 , 7.55832142744e-211

1.0 , 0.0

1.0 , 1.91360579615e-19

1.0 , 4.51841607904e-184

5.35573208309e-69 , 1.0

1.0 , 0.0

7.01680930478e-92 , 1.0

1.0 , 0.0

1.0 , 2.24237516985e-16

1.0 , 0.0

1.0 , 0.0

5.37367439772e-76 , 1.0

0.999999890253 , 1.09747454703e-07

1.0 , 1.02331046535e-91

0.000403767770089 , 0.99959623223

1.0 , 0.0

2.62237515481e-79 , 1.0

3.75842247828e-68 , 1.0

2.24791417718e-98 , 1.0

1.0 , 0.0

9.39872254719e-96 , 1.0

1.0 , 1.91430143339e-93

1.0 , 1.14332834585e-53

1.0 , 0.0

1.0 , 0.0

2.96320838423e-75 , 1.0

4.9034813514e-102 , 1.0

3.65612473343e-57 , 1.0

3.38814327583e-80 , 1.0

2.39961564266e-77 , 1.0

1.0 , 4.74346009047e-270

1.0 , 0.0

1.0 , 1.03219507549e-270

1.0 , 7.17763967029e-54

1.0 , 0.0

7.96068279389e-60 , 1.0

1.0 , 7.17260581968e-98

1.0 , 0.0

1.0 , 2.98830829047e-125

5.42115466653e-05 , 0.999945788453

1.0 , 1.77291814846e-91

3.4503517265e-86 , 1.0

1.2664740682e-73 , 1.0

7.93451928799e-66 , 1.0

6.40714554806e-70 , 1.0

1.0 , 0.0

1.0 , 0.0

2.82894621093e-95 , 1.0

1.0 , 4.17426008065e-132

4.28995955148e-60 , 1.0

1.164767101e-101 , 1.0

7.15138297654e-105 , 1.0

3.39096815472e-73 , 1.0

2.3258332399e-94 , 1.0

3.59494365753e-65 , 1.0

1.0 , 0.0

1.0 , 0.0

5.38662881752e-68 , 1.0

1.06113718239e-69 , 1.0

1.0 , 0.0

3.39096815472e-73 , 1.0

1.0 , 3.79420373489e-54

1.04971942695e-86 , 1.0

1.19143602312e-55 , 1.0

5.70825269641e-22 , 1.0

1.0 , 0.0

1.40972940415e-71 , 1.0

1.0 , 3.18859799926e-30

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

2.33221655863e-101 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.47800008113e-26 , 1.0

9.45576431927e-81 , 1.0

4.53528353696e-74 , 1.0

2.97577817343e-43 , 1.0

1.50249671714e-95 , 1.0

1.0 , 1.48078841752e-28

1.0 , 0.0

1.0 , 1.05636767401e-105

1.0 , 0.0

2.64978145613e-150 , 1.0

1.0 , 0.0

1.72040340295e-70 , 1.0

1.0 , 0.0

9.68936726204e-81 , 1.0

1.0 , 0.0

9.24525015787e-66 , 1.0

1.0 , 0.0

4.67957882213e-113 , 1.0

6.98777006367e-161 , 1.0

2.72237024238e-94 , 1.0

3.76913145366e-100 , 1.0

1.0 , 0.0

2.36647043019e-99 , 1.0

3.72192013209e-71 , 1.0

1.30056333077e-69 , 1.0

1.0 , 3.98024352361e-45

1.0 , 0.0

8.10641081675e-92 , 1.0

5.1740093408e-85 , 1.0

1.0 , 0.0

1.0 , 1.01773456521e-45

1.0 , 1.28144895947e-39

1.0 , 4.19668585014e-31

1.0 , 0.0

1.0 , 0.0

4.5805531182e-84 , 1.0

1.0 , 1.00829331424e-40

1.90004696161e-88 , 1.0

8.17486832331e-81 , 1.0

1.0 , 3.1816742972e-50

7.07304033219e-67 , 1.0

1.0 , 0.0

1.0 , 0.0

1.06657393864e-76 , 1.0

1.0 , 1.49806511326e-248

1.09982362911e-178 , 1.0

1.0 , 0.0

1.0 , 3.72932263075e-140

2.98519711575e-49 , 1.0

1.0 , 0.0

1.35246513571e-63 , 1.0

1.0 , 0.0

3.39096815472e-73 , 1.0

9.26010062287e-70 , 1.0

1.0 , 0.0

2.80369686446e-96 , 1.0

1.0 , 3.14511438874e-16

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

2.09261747695e-146 , 1.0

1.68648120101e-72 , 1.0

1.0 , 0.0

1.0 , 4.96826071784e-19

1.0 , 0.0

4.75927107512e-64 , 1.0

1.0 , 7.98742198131e-84

2.30178086078e-82 , 1.0

3.19853151448e-63 , 1.0

7.0748021465e-96 , 1.0

3.00937439332e-60 , 1.0

3.93369067063e-42 , 1.0

1.0 , 2.08285702719e-302

1.03188852468e-101 , 1.0

1.97173994012e-125 , 1.0

2.77839749106e-87 , 1.0

1.20189940144e-32 , 1.0

7.16657883804e-96 , 1.0

1.0 , 0.0

1.14879957681e-68 , 1.0

4.73936182513e-79 , 1.0

1.0 , 0.0

1.40972940415e-71 , 1.0

8.89813758156e-93 , 1.0

1.0 , 0.0

1.0 , 1.13589732964e-256

4.07635112934e-78 , 1.0

6.00120879478e-77 , 1.0

9.4729378137e-06 , 0.999990527062

1.0 , 0.0

2.93505229774e-37 , 1.0

1.0 , 0.0

7.53238995334e-98 , 1.0

2.64774052772e-86 , 1.0

8.23540833119e-89 , 1.0

1.0 , 2.42550434385e-66

1.0 , 6.90754565947e-41

1.24478750204e-35 , 1.0

9.65488255932e-61 , 1.0

1.0 , 0.0

6.91591392353e-254 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 5.26498190631e-255

1.0 , 0.0

1.0 , 2.26519822167e-148

3.72192013209e-71 , 1.0

2.51538869421e-26 , 1.0

1.0 , 6.49038169198e-276

1.0 , 0.0

1.22366418593e-99 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.83291994024e-53 , 1.0

1.0 , 1.5602063332e-106

1.0 , 1.2677197037e-80

7.00965329077e-144 , 1.0

1.0 , 7.01623052382e-61

1.0 , 0.0

1.0 , 3.1816742972e-50

1.12630007936e-49 , 1.0

5.08644254956e-97 , 1.0

4.74753408261e-94 , 1.0

2.6186822981e-93 , 1.0

1.80574493854e-115 , 1.0

2.29587183576e-59 , 1.0

1.0 , 0.0

1.0 , 0.0

3.25285905343e-100 , 1.0

1.0 , 1.2391567938e-192

1.0 , 0.0

1.0 , 0.0

1.42500917981e-98 , 1.0

1.0 , 1.53271761436e-55

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.27037499336e-68 , 1.0

5.52568212279e-96 , 1.0

1.0 , 0.0

2.51837714728e-66 , 1.0

1.36677042392e-63 , 1.0

1.0 , 0.0

1.0 , 3.60399154047e-89

1.0 , 2.51316043131e-68

1.0 , 0.0

1.0 , 3.95305575918e-20

7.88047816679e-20 , 1.0

6.01515993892e-148 , 1.0

1.46170283919e-41 , 1.0

1.61328243175e-40 , 1.0

1.79321918585e-174 , 1.0

1.0 , 0.0

0.999999999997 , 3.06995984233e-12

1.0 , 5.58528843113e-261

1.0 , 6.87381267113e-265

5.82694849819e-99 , 1.0

5.21734451114e-25 , 1.0

1.0 , 0.0

9.14283349401e-82 , 1.0

6.60737583066e-45 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.2330000543e-104 , 1.0

1.0 , 0.0

1.47166445055e-50 , 1.0

1.0 , 0.0

1.04584743925e-103 , 1.0

1.0 , 0.0

7.74751889589e-116 , 1.0

1.0 , 0.0

2.56263961383e-86 , 1.0

1.0 , 1.7727387233e-212

1.23426817197e-16 , 1.0

1.0 , 0.0

7.48488164751e-132 , 1.0

5.57698179002e-75 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 2.34921807048e-116

1.0 , 0.0

1.18426192439e-67 , 1.0

2.3441403207e-52 , 1.0

8.95474041447e-100 , 1.0

1.0 , 3.84447745021e-127

1.0 , 0.0

1.0 , 0.0

1.899641538e-45 , 1.0

2.27612943881e-69 , 1.0

0.0 , 1.0

1.0 , 4.10361071627e-71

0.952705494972 , 0.0472945050277

1.5398766112e-81 , 1.0

2.60733368241e-80 , 1.0

1.0 , 0.0

2.07693305978e-96 , 1.0

1.74520740771e-71 , 1.0

4.8503690487e-27 , 1.0

0.000940454772747 , 0.999059545227

1.0 , 7.46899524454e-53

3.66496741988e-74 , 1.0

1.0 , 0.0

2.742514949e-23 , 1.0

1.0 , 0.0

1.0 , 1.53965047429e-160

1.0 , 0.0

1.0 , 1.00315376762e-16

1.0 , 0.0

1.0 , 1.96795414465e-17

3.4967647474e-178 , 1.0

1.0 , 0.0

0.99981021252 , 0.000189787480268

2.06140520418e-112 , 1.0

3.27115952551e-110 , 1.0

3.48925253007e-109 , 1.0

9.47001592233e-96 , 1.0

4.00579950909e-84 , 1.0

5.56295895724e-69 , 1.0

1.2491860241e-104 , 1.0

1.0050815093e-74 , 1.0

0.000453816503547 , 0.999546183497

8.2816874872e-69 , 1.0

1.0 , 0.0

1.0 , 3.49219959616e-48

1.09849205401e-31 , 1.0

1.0 , 0.0

1.0 , 3.21017015985e-135

1.0 , 0.0

1.77742637228e-95 , 1.0

1.0 , 0.0

4.08105984062e-47 , 1.0

2.4862706719e-78 , 1.0

1.0 , 0.0

1.0 , 3.82542052486e-26

1.39385703505e-49 , 1.0

1.0 , 3.45652767808e-41

2.72644411814e-07 , 0.999999727356

1.0 , 0.0

1.0 , 2.24386325099e-57

6.12927761755e-29 , 1.0

2.92335968153e-128 , 1.0

1.0 , 0.0

2.03514276996e-131 , 1.0

3.64048427398e-88 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 8.10506905758e-68

1.0 , 0.0

5.38662881752e-68 , 1.0

1.55156376927e-46 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

1.0 , 5.54746571673e-115

1.70641564469e-94 , 1.0

1.0 , 0.0

2.89331577524e-55 , 1.0

2.762023749e-102 , 1.0

1.0 , 0.0

1.29766807425e-93 , 1.0

1.0 , 0.0

1.0 , 0.0

1.77939838475e-52 , 1.0

1.0 , 2.02222357991e-15

1.0 , 0.0

3.31287125828e-58 , 1.0

2.30619870616e-69 , 1.0

1.0 , 9.66671661091e-35

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

2.22300984996e-79 , 1.0

1.35716142209e-89 , 1.0

5.54896043925e-72 , 1.0

3.39096815472e-73 , 1.0

1.0 , 0.0

5.37918272793e-166 , 1.0

1.0 , 7.22752001707e-64

1.0 , 3.43955290499e-43

1.90811216256e-85 , 1.0

1.0 , 0.0

8.30797690415e-87 , 1.0

5.05368919811e-75 , 1.0

4.29704177006e-44 , 1.0

1.0 , 0.0

9.05269752534e-106 , 1.0

1.0 , 2.19132075532e-127

6.34125021785e-112 , 1.0

1.77239175571e-78 , 1.0

1.93840027082e-76 , 1.0

1.0 , 0.0

3.33414240867e-43 , 1.0

6.71856309737e-74 , 1.0

1.15150114902e-93 , 1.0

2.62145812627e-97 , 1.0

5.31857043832e-95 , 1.0

8.80788879368e-116 , 1.0

3.12741246759e-141 , 1.0

1.0 , 0.0

8.30423144634e-105 , 1.0

1.0 , 2.12325218405e-30

1.0 , 0.0

3.72192013209e-71 , 1.0

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

8.03528970662e-108 , 1.0

1.0 , 0.0

2.60251722021e-89 , 1.0

1.0 , 3.10621165484e-155

3.04638125685e-75 , 1.0

1.0 , 5.63080834243e-54

1.0 , 0.0

1.0 , 9.65560686234e-160

1.0 , 0.0

5.0771539493e-73 , 1.0

1.0 , 0.0

1.0 , 3.82639179058e-13

1.0 , 0.0

1.92710450381e-94 , 1.0

1.0 , 0.0

1.0 , 0.0

3.17211257082e-96 , 1.0

1.0 , 8.86670653591e-179

1.0 , 0.0

7.2152718245e-65 , 1.0

8.15607284048e-101 , 1.0

1.74318952939e-98 , 1.0

1.51775112907e-85 , 1.0

1.0 , 1.48383433326e-151

1.31027584827e-92 , 1.0

1.0 , 0.0

4.81148777877e-71 , 1.0

3.30710830942e-55 , 1.0

0.999999996762 , 3.23802994205e-09

1.0 , 0.0

1.0 , 0.0

5.09286952591e-95 , 1.0

1.0 , 0.0

6.31880800456e-49 , 1.0

1.0 , 2.76647117732e-319

4.20674637426e-69 , 1.0

2.0877176656e-99 , 1.0

6.1266714268e-96 , 1.0

1.0 , 0.0

1.0 , 0.0

2.05414178863e-95 , 1.0

1.0 , 4.52609178435e-60

1.0 , 0.0

7.00601537865e-92 , 1.0

1.0 , 0.0

1.42258009966e-75 , 1.0

1.0 , 0.0

8.15607284048e-101 , 1.0

7.4681035488e-85 , 1.0

1.0 , 0.0

2.01179045749e-89 , 1.0

6.96199447478e-88 , 1.0

1.0 , 0.0

1.14879957681e-68 , 1.0

1.08642533952e-80 , 1.0

3.39044075059e-46 , 1.0

1.0 , 0.0

1.66847433429e-104 , 1.0

1.1470624078e-103 , 1.0

1.40619115876e-97 , 1.0

4.14991945232e-100 , 1.0

1.14879957681e-68 , 1.0

1.0 , 0.0

1.0 , 0.0

1.18138191101e-84 , 1.0

7.27676698181e-46 , 1.0

0.99999135568 , 8.64432047535e-06

3.86924755423e-97 , 1.0

5.59933108826e-70 , 1.0

1.0 , 4.22758814845e-23

1.0 , 0.0

1.0 , 0.0

1.0 , 0.0

2.66140823921e-104 , 1.0

3.41924460982e-92 , 1.0

6.64715687547e-89 , 1.0

1.0 , 0.0

